timestamp,open,high,low,close,volume
2025-04-29 00:35:00,94970.74,95092.52,94970.73,95092.51,24.63684
2025-04-29 00:40:00,95092.51,95189.26,95016.85,95179.0,36.05151
2025-04-29 00:45:00,95179.0,95233.48,94949.78,94976.85,70.02611
2025-04-29 00:50:00,94976.85,95062.29,94948.0,95014.51,25.11158
2025-04-29 00:55:00,95014.51,95083.15,94995.54,95065.27,31.86623
2025-04-29 01:00:00,95065.27,95147.61,94984.75,95119.99,37.81196
2025-04-29 01:05:00,95120.0,95247.0,95119.99,95239.91,62.06797
2025-04-29 01:10:00,95239.9,95424.26,95030.0,95034.92,219.56761
2025-04-29 01:15:00,95034.92,95041.22,94735.78,94906.08,155.59605
2025-04-29 01:20:00,94906.08,95041.38,94869.54,95041.38,28.61342
2025-04-29 01:25:00,95041.37,95041.38,94956.52,95010.69,29.58257
2025-04-29 01:30:00,95010.69,95064.8,94960.0,95038.54,28.03297
2025-04-29 01:35:00,95038.54,95344.53,95032.0,95274.54,93.50835
2025-04-29 01:40:00,95274.55,95307.98,95240.83,95255.74,91.1989
2025-04-29 01:45:00,95255.73,95461.53,95167.72,95244.87,90.229
2025-04-29 01:50:00,95244.87,95299.99,94985.18,95005.24,96.64804
2025-04-29 01:55:00,95005.25,95013.99,94847.76,94857.49,60.43398
2025-04-29 02:00:00,94857.49,94929.26,94626.58,94730.88,74.16011
2025-04-29 02:05:00,94730.88,94786.39,94618.97,94688.5,67.76645
2025-04-29 02:10:00,94688.5,94821.93,94688.49,94820.0,24.5487
2025-04-29 02:15:00,94819.51,94840.0,94743.28,94789.23,25.97205
2025-04-29 02:20:00,94789.23,94845.89,94636.49,94711.46,45.56078
2025-04-29 02:25:00,94711.45,94845.88,94711.45,94824.49,49.97779
2025-04-29 02:30:00,94824.49,94907.71,94764.0,94907.71,38.45213
2025-04-29 02:35:00,94907.7,94932.01,94851.07,94920.0,19.06827
2025-04-29 02:40:00,94919.99,94956.18,94740.0,94750.0,67.98237
2025-04-29 02:45:00,94750.01,94750.01,94608.69,94619.91,49.03405
2025-04-29 02:50:00,94619.91,94652.18,94504.81,94553.53,79.9899
2025-04-29 02:55:00,94553.53,94648.05,94553.53,94615.68,40.02768
2025-04-29 03:00:00,94615.69,94714.29,94531.49,94567.97,54.77516
2025-04-29 03:05:00,94567.96,94608.5,94540.0,94594.49,24.27398
2025-04-29 03:10:00,94594.49,94608.7,94443.7,94459.99,86.7642
2025-04-29 03:15:00,94459.99,94578.79,94459.99,94524.51,16.75658
2025-04-29 03:20:00,94524.52,94664.0,94521.73,94657.36,45.92671
2025-04-29 03:25:00,94657.37,94739.14,94655.27,94655.27,31.16781
2025-04-29 03:30:00,94655.28,94748.63,94650.0,94717.92,13.02916
2025-04-29 03:35:00,94717.91,94738.4,94672.3,94724.0,16.75734
2025-04-29 03:40:00,94724.0,94759.46,94681.0,94748.49,12.14394
2025-04-29 03:45:00,94748.48,94774.49,94742.75,94768.78,10.99781
2025-04-29 03:50:00,94768.78,94800.0,94695.65,94752.01,36.20813
2025-04-29 03:55:00,94752.0,94809.53,94638.59,94658.76,27.04493
2025-04-29 04:00:00,94658.75,94674.36,94536.02,94557.15,31.54137
2025-04-29 04:05:00,94557.14,94695.66,94538.86,94695.66,23.54358
2025-04-29 04:10:00,94695.65,94798.0,94695.65,94739.12,39.99693
2025-04-29 04:15:00,94739.12,94772.51,94701.29,94752.3,22.72613
2025-04-29 04:20:00,94752.3,94792.13,94752.3,94755.01,7.00333
2025-04-29 04:25:00,94755.01,94867.98,94750.99,94857.25,28.35595
2025-04-29 04:30:00,94857.25,94872.0,94810.29,94810.29,15.79328
2025-04-29 04:35:00,94810.29,94810.3,94708.56,94733.04,18.86806
2025-04-29 04:40:00,94733.03,94736.33,94500.72,94536.14,87.92098
2025-04-29 04:45:00,94536.15,94536.15,94383.86,94434.92,69.18115
2025-04-29 04:50:00,94434.92,94464.04,94310.0,94382.88,175.03466
2025-04-29 04:55:00,94382.88,94424.46,94290.07,94353.32,189.73133
2025-04-29 05:00:00,94353.32,94391.3,94250.0,94269.0,155.11533
2025-04-29 05:05:00,94269.0,94380.94,94247.57,94349.53,144.81439
2025-04-29 05:10:00,94349.54,94376.91,94200.89,94226.92,175.53222
2025-04-29 05:15:00,94226.92,94327.94,94221.01,94281.74,140.74318
2025-04-29 05:20:00,94281.74,94360.0,94250.29,94359.98,147.63324
2025-04-29 05:25:00,94359.98,94391.31,94338.0,94342.5,143.8284
2025-04-29 05:30:00,94342.5,94417.97,94289.51,94367.51,150.63736
2025-04-29 05:35:00,94367.51,94373.98,94272.6,94272.6,140.45864
2025-04-29 05:40:00,94272.6,94272.61,94200.0,94228.24,144.78317
2025-04-29 05:45:00,94228.25,94285.72,94228.09,94232.05,141.00993
2025-04-29 05:50:00,94232.04,94316.7,94217.39,94291.12,138.35991
2025-04-29 05:55:00,94291.11,94352.99,94260.0,94276.49,24.54379
2025-04-29 06:00:00,94276.49,94448.0,94258.41,94439.31,35.00159
2025-04-29 06:05:00,94439.31,94476.2,94425.85,94452.2,17.31395
2025-04-29 06:10:00,94452.2,94488.25,94439.31,94481.42,16.60145
2025-04-29 06:15:00,94481.43,94643.24,94481.42,94640.26,28.79799
2025-04-29 06:20:00,94640.25,94686.49,94604.7,94678.23,34.20693
2025-04-29 06:25:00,94678.22,94745.39,94631.35,94631.35,36.54262
2025-04-29 06:30:00,94631.35,94768.0,94631.35,94690.54,27.09155
2025-04-29 06:35:00,94690.53,94729.83,94641.6,94652.44,65.03892
2025-04-29 06:40:00,94652.45,94677.0,94571.59,94584.01,40.74062
2025-04-29 06:45:00,94584.01,94633.74,94584.0,94627.9,19.97895
2025-04-29 06:50:00,94627.89,94800.0,94627.89,94780.0,41.63113
2025-04-29 06:55:00,94780.0,94811.29,94773.01,94780.0,14.85541
2025-04-29 07:00:00,94780.01,94804.49,94704.81,94723.99,41.20549
2025-04-29 07:05:00,94723.99,94782.61,94711.34,94715.02,19.04825
2025-04-29 07:10:00,94715.02,94742.05,94712.0,94742.05,20.74301
2025-04-29 07:15:00,94742.05,94850.83,94742.04,94819.59,43.81752
2025-04-29 07:20:00,94819.58,94841.61,94782.85,94819.89,31.70984
2025-04-29 07:25:00,94819.9,94882.0,94819.89,94879.81,15.92939
2025-04-29 07:30:00,94879.82,94906.97,94827.87,94866.99,53.68552
2025-04-29 07:35:00,94866.98,94866.99,94783.05,94819.79,26.94597
2025-04-29 07:40:00,94819.8,94857.15,94803.16,94803.16,17.99838
2025-04-29 07:45:00,94803.17,94900.01,94787.06,94890.22,32.97527
2025-04-29 07:50:00,94890.23,94960.0,94890.22,94931.38,33.21679
2025-04-29 07:55:00,94931.37,94943.85,94895.85,94917.61,24.66913
2025-04-29 08:00:00,94917.61,94970.01,94907.7,94907.7,37.00097
2025-04-29 08:05:00,94907.71,94996.56,94890.23,94989.48,44.24857
2025-04-29 08:10:00,94989.47,95000.0,94976.01,94976.01,38.73016
2025-04-29 08:15:00,94976.01,95043.36,94976.01,95038.99,57.23069
2025-04-29 08:20:00,95038.99,95093.55,94909.99,94936.75,81.8717
2025-04-29 08:25:00,94936.76,94978.18,94878.01,94943.01,45.26514
2025-04-29 08:30:00,94943.01,94943.01,94831.22,94882.91,52.61441
2025-04-29 08:35:00,94882.92,94882.92,94846.96,94856.46,20.80431
2025-04-29 08:40:00,94856.45,94888.0,94812.86,94860.63,24.02691
2025-04-29 08:45:00,94860.63,94903.55,94860.63,94903.55,29.38795
2025-04-29 08:50:00,94903.55,94903.55,94828.48,94828.81,15.66831
2025-04-29 08:55:00,94828.81,95030.01,94828.8,95030.0,55.3559
2025-04-29 09:00:00,95030.01,95094.25,94983.48,95012.94,49.10783
2025-04-29 09:05:00,95012.94,95022.46,94913.66,94960.04,19.89551
2025-04-29 09:10:00,94960.03,94976.83,94902.5,94902.51,24.10174
2025-04-29 09:15:00,94902.5,94902.51,94839.36,94871.01,47.81684
2025-04-29 09:20:00,94871.01,94891.64,94787.15,94819.99,28.66645
2025-04-29 09:25:00,94819.99,94941.65,94807.03,94936.61,40.17741
2025-04-29 09:30:00,94936.61,94940.0,94873.35,94939.12,23.23691
2025-04-29 09:35:00,94939.12,94966.76,94878.41,94935.67,26.43048
2025-04-29 09:40:00,94935.67,94950.0,94875.64,94901.47,21.57586
2025-04-29 09:45:00,94901.47,94917.93,94827.13,94827.13,24.66464
2025-04-29 09:50:00,94827.13,94916.5,94827.13,94916.5,16.84268
2025-04-29 09:55:00,94916.49,95000.5,94914.61,94989.28,44.14194
2025-04-29 10:00:00,94989.28,95042.61,94932.41,94944.26,87.58229
2025-04-29 10:05:00,94944.25,94985.2,94891.57,94891.58,21.90966
2025-04-29 10:10:00,94891.58,95016.0,94891.57,94981.21,34.40205
2025-04-29 10:15:00,94981.21,95036.02,94881.52,94891.18,36.79878
2025-04-29 10:20:00,94891.18,94899.57,94844.93,94844.94,38.08527
2025-04-29 10:25:00,94844.94,94949.12,94844.94,94942.53,16.61931
2025-04-29 10:30:00,94942.54,94964.02,94862.29,94889.51,36.40933
2025-04-29 10:35:00,94889.51,94959.96,94889.51,94925.08,20.9784
2025-04-29 10:40:00,94925.07,94925.08,94839.68,94873.94,29.63724
2025-04-29 10:45:00,94873.94,94873.95,94743.01,94781.18,185.78266
2025-04-29 10:50:00,94781.18,94859.99,94776.33,94849.45,44.2337
2025-04-29 10:55:00,94849.46,94849.46,94770.11,94817.32,39.64184
2025-04-29 11:00:00,94817.32,94908.65,94810.63,94898.02,38.51129
2025-04-29 11:05:00,94898.03,94979.63,94898.02,94972.6,34.59894
2025-04-29 11:10:00,94972.59,95200.0,94972.59,95200.0,171.98921
2025-04-29 11:15:00,95199.99,95271.84,95148.75,95221.36,97.74854
2025-04-29 11:20:00,95221.37,95235.53,95146.63,95146.64,47.10843
2025-04-29 11:25:00,95146.64,95285.71,95129.14,95229.94,79.74071
2025-04-29 11:30:00,95229.94,95229.95,95123.49,95123.49,141.72864
2025-04-29 11:35:00,95123.5,95140.0,95064.52,95064.52,41.21576
2025-04-29 11:40:00,95064.52,95098.59,95021.9,95032.0,64.95983
2025-04-29 11:45:00,95032.0,95147.43,95031.99,95099.33,84.32436
2025-04-29 11:50:00,95099.32,95164.98,95097.37,95123.08,44.69921
2025-04-29 11:55:00,95123.08,95140.0,95098.02,95129.74,63.33949
2025-04-29 12:00:00,95129.74,95164.26,95064.18,95072.0,54.10783
2025-04-29 12:05:00,95072.0,95164.35,95066.63,95137.54,30.73938
2025-04-29 12:10:00,95137.47,95163.09,95060.55,95090.82,32.004
2025-04-29 12:15:00,95090.83,95116.82,95032.0,95091.58,37.87281
2025-04-29 12:20:00,95091.58,95091.59,94922.45,94926.74,125.00264
2025-04-29 12:25:00,94926.74,94952.39,94889.84,94947.4,61.34743
2025-04-29 12:30:00,94947.39,94962.0,94871.61,94884.02,68.12487
2025-04-29 12:35:00,94884.02,94972.47,94834.51,94952.6,44.02599
2025-04-29 12:40:00,94952.61,95044.5,94952.6,95044.49,18.93692
2025-04-29 12:45:00,95044.5,95051.48,94890.22,94906.21,49.20316
2025-04-29 12:50:00,94906.21,94906.21,94779.33,94804.54,92.0703
2025-04-29 12:55:00,94804.55,94840.12,94798.78,94813.14,34.42537
2025-04-29 13:00:00,94813.14,94816.13,94739.13,94763.55,42.62536
2025-04-29 13:05:00,94763.55,94860.0,94700.0,94846.79,48.51749
2025-04-29 13:10:00,94846.78,94852.41,94782.61,94782.61,30.51141
2025-04-29 13:15:00,94782.6,94782.61,94590.48,94642.24,85.53573
2025-04-29 13:20:00,94642.23,94850.0,94622.5,94840.0,67.63673
2025-04-29 13:25:00,94840.0,94891.04,94790.09,94857.14,55.57268
2025-04-29 13:30:00,94857.15,95033.7,94794.5,94871.45,119.0306
2025-04-29 13:35:00,94871.44,94894.65,94680.0,94697.1,99.16154
2025-04-29 13:40:00,94697.11,94951.68,94687.63,94836.01,63.66738
2025-04-29 13:45:00,94836.01,94846.5,94700.0,94709.55,34.26169
2025-04-29 13:50:00,94709.56,94911.43,94709.55,94911.43,91.30095
2025-04-29 13:55:00,94911.42,94983.33,94793.23,94800.01,97.22844
2025-04-29 14:00:00,94800.0,94912.97,94531.85,94886.23,175.26269
2025-04-29 14:05:00,94886.23,95067.4,94879.6,95016.36,95.66184
2025-04-29 14:10:00,95016.35,95045.6,94760.9,94890.83,134.85728
2025-04-29 14:15:00,94890.84,94900.0,94760.02,94769.31,65.85224
2025-04-29 14:20:00,94769.31,94850.0,94700.0,94740.68,47.01604
2025-04-29 14:25:00,94740.68,94762.5,94672.65,94737.97,34.10774
2025-04-29 14:30:00,94737.98,94886.44,94700.0,94878.47,26.41194
2025-04-29 14:35:00,94878.48,95140.01,94850.9,95125.15,83.03273
2025-04-29 14:40:00,95125.15,95300.0,95123.28,95145.72,128.29235
2025-04-29 14:45:00,95145.73,95185.74,95009.63,95009.96,81.61138
2025-04-29 14:50:00,95009.96,95044.32,94964.0,94965.65,40.27482
2025-04-29 14:55:00,94965.64,95113.2,94965.64,95040.8,47.89876
2025-04-29 15:00:00,95040.81,95064.73,94920.26,94923.95,57.17002
2025-04-29 15:05:00,94923.95,95123.73,94923.95,95101.18,30.1684
2025-04-29 15:10:00,95101.17,95129.2,94960.83,94968.49,22.4766
2025-04-29 15:15:00,94968.49,94995.43,94812.0,94812.01,43.26592
2025-04-29 15:20:00,94812.01,94830.95,94754.2,94768.83,53.04834
2025-04-29 15:25:00,94768.83,94900.0,94728.78,94866.02,32.23945
2025-04-29 15:30:00,94866.01,94890.36,94773.42,94773.43,28.20894
2025-04-29 15:35:00,94773.42,94873.76,94752.42,94873.75,32.38516
2025-04-29 15:40:00,94873.76,94993.77,94873.75,94967.99,45.56868
2025-04-29 15:45:00,94968.0,94983.32,94913.04,94918.02,19.05497
2025-04-29 15:50:00,94918.02,94922.72,94860.86,94861.23,41.84932
2025-04-29 15:55:00,94861.22,94868.05,94800.19,94843.1,23.62205
2025-04-29 16:00:00,94843.1,94904.77,94800.01,94896.91,28.8133
2025-04-29 16:05:00,94896.9,94932.0,94814.92,94913.0,30.68295
2025-04-29 16:10:00,94913.01,94935.98,94858.31,94935.98,21.90668
2025-04-29 16:15:00,94935.98,94977.48,94900.0,94916.0,23.65585
2025-04-29 16:20:00,94916.0,95062.35,94904.81,95030.65,57.38585
2025-04-29 16:25:00,95030.66,95187.5,94987.36,95143.28,92.68621
2025-04-29 16:30:00,95143.29,95365.97,95090.42,95365.96,151.3092
2025-04-29 16:35:00,95365.96,95450.0,95234.57,95234.57,269.87035
2025-04-29 16:40:00,95234.57,95459.99,95181.3,95443.88,154.0346
2025-04-29 16:45:00,95443.88,95458.35,95226.25,95231.93,84.64093
2025-04-29 16:50:00,95231.94,95335.42,95231.93,95237.64,80.08055
2025-04-29 16:55:00,95237.64,95237.65,94904.76,94954.74,93.97729
2025-04-29 17:00:00,94954.74,94982.33,94658.99,94821.6,162.17848
2025-04-29 17:05:00,94821.61,94923.07,94762.5,94885.52,85.44498
2025-04-29 17:10:00,94885.52,95120.06,94832.28,95046.2,67.67349
2025-04-29 17:15:00,95046.19,95233.48,95013.76,95102.04,58.09358
2025-04-29 17:20:00,95102.04,95190.48,95098.11,95149.15,45.49715
2025-04-29 17:25:00,95149.15,95247.0,95146.1,95221.19,48.36286
2025-04-29 17:30:00,95221.19,95221.19,95053.67,95080.71,32.08144
2025-04-29 17:35:00,95080.72,95197.95,95080.71,95142.93,28.16057
2025-04-29 17:40:00,95142.94,95210.86,95142.93,95191.57,105.39373
2025-04-29 17:45:00,95191.57,95305.69,95076.99,95305.68,102.5654
2025-04-29 17:50:00,95305.68,95368.0,95180.96,95180.96,89.34636
2025-04-29 17:55:00,95180.97,95304.0,95179.22,95231.37,46.5699
2025-04-29 18:00:00,95231.37,95416.04,95231.37,95330.02,85.74132
2025-04-29 18:05:00,95330.03,95380.01,95060.0,95073.09,107.08462
2025-04-29 18:10:00,95073.09,95202.82,95073.09,95193.02,28.50094
2025-04-29 18:15:00,95193.02,95398.99,95130.15,95334.87,73.82588
2025-04-29 18:20:00,95334.87,95390.81,95207.84,95386.79,120.87177
2025-04-29 18:25:00,95386.78,95418.0,95371.3,95395.27,42.01463
2025-04-29 18:30:00,95395.28,95405.87,95336.35,95396.07,50.14174
2025-04-29 18:35:00,95396.07,95428.58,95374.05,95377.26,29.05575
2025-04-29 18:40:00,95377.25,95417.09,95292.09,95417.09,41.14951
2025-04-29 18:45:00,95417.08,95438.0,95410.01,95417.0,19.96804
2025-04-29 18:50:00,95417.0,95422.87,95264.48,95417.98,84.74588
2025-04-29 18:55:00,95417.99,95425.98,95369.59,95391.29,20.03816
2025-04-29 19:00:00,95391.29,95398.98,95288.81,95318.56,46.11225
2025-04-29 19:05:00,95318.56,95416.89,95318.56,95393.5,27.41847
2025-04-29 19:10:00,95393.51,95402.76,95324.45,95345.36,39.07787
2025-04-29 19:15:00,95345.36,95391.37,95271.41,95375.01,28.3346
2025-04-29 19:20:00,95375.01,95448.84,95357.78,95425.06,93.52638
2025-04-29 19:25:00,95425.07,95434.79,95305.5,95322.5,24.63811
2025-04-29 19:30:00,95322.51,95377.9,95238.21,95238.38,15.85171
2025-04-29 19:35:00,95238.37,95296.02,95224.93,95273.52,34.90526
2025-04-29 19:40:00,95273.51,95300.0,95236.0,95241.5,28.08336
2025-04-29 19:45:00,95241.5,95373.74,95224.93,95373.74,21.37174
2025-04-29 19:50:00,95373.74,95377.9,95260.86,95340.0,36.96335
2025-04-29 19:55:00,95340.0,95377.75,95271.49,95300.79,31.74108
2025-04-29 20:00:00,95300.79,95408.0,95300.78,95313.83,29.25979
2025-04-29 20:05:00,95313.83,95313.84,95182.14,95215.96,40.01146
2025-04-29 20:10:00,95215.96,95215.96,95113.41,95150.0,35.21027
2025-04-29 20:15:00,95149.99,95150.0,95012.0,95014.03,32.71074
2025-04-29 20:20:00,95014.03,95077.28,94968.96,95006.6,27.87327
2025-04-29 20:25:00,95006.6,95006.6,94941.9,94941.9,21.70294
2025-04-29 20:30:00,94941.9,94941.91,94831.78,94892.01,66.71216
2025-04-29 20:35:00,94892.01,94980.32,94820.0,94929.0,34.6043
2025-04-29 20:40:00,94929.0,94938.82,94870.41,94931.23,15.81814
2025-04-29 20:45:00,94931.23,94990.36,94869.56,94869.56,17.77102
2025-04-29 20:50:00,94869.57,94869.57,94820.0,94843.09,24.20406
2025-04-29 20:55:00,94843.1,94863.99,94833.96,94839.32,16.01262
2025-04-29 21:00:00,94839.31,94859.83,94788.0,94859.83,31.54337
2025-04-29 21:05:00,94859.83,94968.0,94859.82,94915.44,20.85257
2025-04-29 21:10:00,94915.43,94915.43,94640.53,94676.66,91.69957
2025-04-29 21:15:00,94676.65,94676.65,94531.02,94597.65,95.90375
2025-04-29 21:20:00,94597.65,94597.66,94432.45,94432.46,86.48822
2025-04-29 21:25:00,94432.46,94599.99,94350.0,94586.41,112.92088
2025-04-29 21:30:00,94586.41,94599.98,94434.78,94494.5,103.68234
2025-04-29 21:35:00,94494.5,94727.59,94494.49,94668.09,64.69645
2025-04-29 21:40:00,94668.09,94733.04,94565.2,94675.63,46.24736
2025-04-29 21:45:00,94675.64,94704.61,94523.87,94552.27,51.81597
2025-04-29 21:50:00,94552.28,94620.0,94500.0,94620.0,27.82996
2025-04-29 21:55:00,94619.99,94758.43,94619.99,94735.66,49.33465
2025-04-29 22:00:00,94735.65,94735.65,94521.73,94565.21,71.43022
2025-04-29 22:05:00,94565.22,94565.22,94250.0,94258.39,166.95304
2025-04-29 22:10:00,94258.39,94347.83,94220.0,94258.52,112.90181
2025-04-29 22:15:00,94258.52,94358.6,94207.14,94207.27,180.72427
2025-04-29 22:20:00,94207.28,94248.08,94000.01,94094.0,188.54917
2025-04-29 22:25:00,94094.01,94217.4,94060.0,94198.01,52.82762
2025-04-29 22:30:00,94198.0,94278.48,94115.86,94246.77,42.1627
2025-04-29 22:35:00,94246.77,94248.51,94070.1,94166.03,48.53923
2025-04-29 22:40:00,94166.03,94194.68,94088.3,94088.3,41.05828
2025-04-29 22:45:00,94088.31,94245.31,94080.0,94244.7,38.17431
2025-04-29 22:50:00,94244.71,94300.0,94223.5,94271.48,28.71618
2025-04-29 22:55:00,94271.48,94276.0,94158.53,94163.67,31.32877
2025-04-29 23:00:00,94163.67,94164.88,94070.37,94156.12,43.11345
2025-04-29 23:05:00,94156.11,94156.11,93878.89,93883.46,261.59505
2025-04-29 23:10:00,93883.46,93888.96,93742.54,93819.99,238.99031
2025-04-29 23:15:00,93820.0,93925.02,93770.43,93817.49,59.51832
2025-04-29 23:20:00,93817.49,93930.88,93750.0,93919.99,42.00478
2025-04-29 23:25:00,93920.0,93920.0,93826.08,93903.72,68.12601
2025-04-29 23:30:00,93903.72,94005.36,93893.91,94005.36,36.73904
2025-04-29 23:35:00,94005.36,94033.47,93932.0,93974.16,55.92552
2025-04-29 23:40:00,93974.15,94086.96,93913.04,94086.22,44.34479
2025-04-29 23:45:00,94086.22,94299.99,94060.47,94287.57,93.02936
2025-04-29 23:50:00,94287.57,94300.0,94239.21,94294.53,28.02545
2025-04-29 23:55:00,94294.53,94294.53,94241.81,94256.82,48.59544
2025-04-30 00:00:00,94256.82,94333.27,94136.48,94173.92,89.11479
2025-04-30 00:05:00,94173.91,94333.34,94137.97,94333.34,32.93893
2025-04-30 00:10:00,94333.34,94416.0,94316.48,94380.95,51.9224
2025-04-30 00:15:00,94380.96,94420.0,94355.91,94360.37,53.78902
2025-04-30 00:20:00,94360.36,94468.5,94360.36,94447.99,40.28473
2025-04-30 00:25:00,94448.0,94457.44,94400.0,94400.01,15.64455
2025-04-30 00:30:00,94400.0,94588.74,94339.98,94547.44,55.9682
2025-04-30 00:35:00,94547.44,94624.57,94533.24,94586.87,33.56023
2025-04-30 00:40:00,94586.87,94631.23,94473.36,94499.12,33.68979
2025-04-30 00:45:00,94499.12,94518.06,94420.0,94511.06,55.02824
2025-04-30 00:50:00,94511.05,94511.06,94365.48,94395.96,35.92846
2025-04-30 00:55:00,94395.96,94546.79,94387.12,94546.79,21.20303
2025-04-30 01:00:00,94546.79,94600.0,94428.0,94428.0,48.07143
2025-04-30 01:05:00,94428.01,94476.2,94420.0,94442.43,15.945
2025-04-30 01:10:00,94442.42,94466.27,94391.3,94394.94,21.88587
2025-04-30 01:15:00,94394.94,94555.99,94360.0,94533.3,29.89888
2025-04-30 01:20:00,94533.29,94604.7,94503.56,94599.11,28.42411
2025-04-30 01:25:00,94599.1,94599.11,94540.0,94597.4,25.21626
2025-04-30 01:30:00,94597.39,94604.62,94500.0,94604.62,20.51156
2025-04-30 01:35:00,94604.62,94604.62,94518.48,94521.74,38.4223
2025-04-30 01:40:00,94521.73,94533.51,94380.95,94381.84,16.51713
2025-04-30 01:45:00,94381.84,94381.84,94287.71,94288.85,19.9937
2025-04-30 01:50:00,94288.85,94453.0,94287.71,94452.99,29.89988
2025-04-30 01:55:00,94453.0,94549.96,94453.0,94527.73,14.2949
2025-04-30 02:00:00,94527.73,94527.73,94460.0,94495.94,21.289
2025-04-30 02:05:00,94495.95,94571.43,94493.51,94571.43,14.19825
2025-04-30 02:10:00,94571.42,94600.01,94560.17,94565.04,14.42202
2025-04-30 02:15:00,94565.04,94704.97,94557.43,94704.97,31.64198
2025-04-30 02:20:00,94704.97,94726.93,94666.68,94666.69,41.33938
2025-04-30 02:25:00,94666.68,94674.47,94500.0,94513.06,45.4713
2025-04-30 02:30:00,94513.06,94540.0,94480.32,94539.99,39.57797
2025-04-30 02:35:00,94539.99,94608.7,94521.73,94573.74,18.56011
2025-04-30 02:40:00,94573.73,94713.62,94571.56,94710.9,27.8524
2025-04-30 02:45:00,94710.9,94780.0,94685.51,94762.28,42.72413
2025-04-30 02:50:00,94762.28,94785.0,94633.0,94642.08,39.37091
2025-04-30 02:55:00,94642.08,94644.63,94616.68,94641.99,23.75491
2025-04-30 03:00:00,94641.99,94642.0,94579.16,94579.16,17.19894
2025-04-30 03:05:00,94579.17,94606.56,94552.9,94606.56,16.12748
2025-04-30 03:10:00,94606.56,94622.56,94496.87,94604.73,49.76449
2025-04-30 03:15:00,94604.73,94700.0,94602.63,94672.8,26.94592
2025-04-30 03:20:00,94672.79,94720.0,94664.0,94720.0,18.19344
2025-04-30 03:25:00,94719.99,94731.05,94657.6,94657.61,15.77835
2025-04-30 03:30:00,94657.61,94777.09,94657.6,94775.85,31.63441
2025-04-30 03:35:00,94775.85,94775.86,94719.99,94733.3,12.80604
2025-04-30 03:40:00,94733.29,94809.53,94733.29,94745.54,38.72182
2025-04-30 03:45:00,94745.53,94986.0,94745.53,94973.12,101.23812
2025-04-30 03:50:00,94973.11,95078.72,94931.24,95064.0,161.71556
2025-04-30 03:55:00,95063.99,95111.01,94984.56,95032.84,86.47728
2025-04-30 04:00:00,95032.84,95180.0,94953.77,94953.77,151.67485
2025-04-30 04:05:00,94953.77,95000.0,94919.84,94919.85,146.31738
2025-04-30 04:10:00,94919.85,95016.83,94916.85,95004.93,39.96943
2025-04-30 04:15:00,95004.94,95060.0,94920.0,94920.0,38.9595
2025-04-30 04:20:00,94920.0,94960.0,94886.07,94900.89,59.73051
2025-04-30 04:25:00,94900.89,94942.27,94869.56,94896.93,33.9371
2025-04-30 04:30:00,94896.94,94987.42,94884.14,94984.0,36.9368
2025-04-30 04:35:00,94983.99,94983.99,94907.5,94917.42,12.40368
2025-04-30 04:40:00,94917.42,94950.0,94896.5,94902.34,30.66723
2025-04-30 04:45:00,94902.34,95008.09,94892.69,94904.02,29.11463
2025-04-30 04:50:00,94904.02,94989.84,94904.01,94961.82,17.79339
2025-04-30 04:55:00,94961.82,95067.31,94961.82,95054.75,68.6442
2025-04-30 05:00:00,95054.76,95070.58,94944.0,94965.48,26.10762
2025-04-30 05:05:00,94965.49,95043.48,94933.96,95032.15,25.99075
2025-04-30 05:10:00,95032.15,95102.94,94990.96,95045.11,39.40662
2025-04-30 05:15:00,95045.12,95113.2,95008.48,95036.81,95.8149
2025-04-30 05:20:00,95036.82,95069.99,95036.81,95063.5,20.05644
2025-04-30 05:25:00,95063.51,95069.95,94973.41,94973.42,15.82899
2025-04-30 05:30:00,94973.41,95058.38,94973.41,95046.96,15.21241
2025-04-30 05:35:00,95046.95,95046.95,94956.52,94968.99,22.90092
2025-04-30 05:40:00,94969.0,95040.08,94968.99,95005.22,19.94565
2025-04-30 05:45:00,95005.21,95005.22,94886.04,94904.92,64.67476
2025-04-30 05:50:00,94904.92,94929.32,94896.75,94921.32,41.00912
2025-04-30 05:55:00,94921.33,94921.33,94869.57,94894.0,35.31847
2025-04-30 06:00:00,94894.0,94921.31,94893.99,94921.31,17.62288
2025-04-30 06:05:00,94921.31,94921.32,94840.62,94874.5,19.08192
2025-04-30 06:10:00,94874.5,94909.09,94849.87,94909.08,14.26487
2025-04-30 06:15:00,94909.09,94970.31,94869.67,94907.43,44.40882
2025-04-30 06:20:00,94907.42,94907.95,94869.57,94882.96,10.79737
2025-04-30 06:25:00,94882.95,94952.39,94879.98,94951.5,79.47755
2025-04-30 06:30:00,94951.5,94951.5,94864.82,94864.83,23.06538
2025-04-30 06:35:00,94864.83,94864.83,94809.52,94809.53,15.56718
2025-04-30 06:40:00,94809.52,94844.21,94773.82,94773.83,22.71428
2025-04-30 06:45:00,94773.83,94818.84,94761.9,94818.83,17.47249
2025-04-30 06:50:00,94818.84,94819.28,94799.75,94811.53,10.1992
2025-04-30 06:55:00,94811.53,94811.53,94745.4,94751.99,20.50253
2025-04-30 07:00:00,94752.0,94839.49,94751.99,94794.61,44.94028
2025-04-30 07:05:00,94794.61,94801.19,94733.55,94743.88,42.9681
2025-04-30 07:10:00,94743.87,94809.53,94743.87,94809.53,13.98063
