timestamp,open,high,low,close,volume
2025-03-22 01:00:00,84206.24000000,84250.38000000,84206.24000000,84250.38000000,7.29477000
2025-03-22 01:05:00,84250.38000000,84338.98000000,84250.37000000,84328.82000000,49.19322000
2025-03-22 01:10:00,84328.82000000,84328.83000000,84272.69000000,84303.12000000,10.57249000
2025-03-22 01:15:00,84303.12000000,84314.32000000,84241.33000000,84245.22000000,18.83781000
2025-03-22 01:20:00,84245.22000000,84252.97000000,84228.54000000,84244.16000000,17.89342000
2025-03-22 01:25:00,84244.17000000,84252.90000000,84190.42000000,84190.43000000,33.63212000
2025-03-22 01:30:00,84190.42000000,84190.43000000,84085.25000000,84087.89000000,38.00634000
2025-03-22 01:35:00,84087.89000000,84087.89000000,83989.58000000,84029.33000000,43.16538000
2025-03-22 01:40:00,84029.33000000,84071.34000000,84013.92000000,84036.24000000,21.77652000
2025-03-22 01:45:00,84036.24000000,84063.00000000,84016.34000000,84016.34000000,11.49337000
2025-03-22 01:50:00,84016.35000000,84075.48000000,84016.34000000,84059.90000000,17.93052000
2025-03-22 01:55:00,84059.91000000,84098.00000000,84049.40000000,84075.48000000,10.65201000
2025-03-22 02:00:00,84075.48000000,84075.48000000,84019.64000000,84048.30000000,25.60641000
2025-03-22 02:05:00,84048.29000000,84139.13000000,84040.61000000,84139.13000000,13.67393000
2025-03-22 02:10:00,84139.12000000,84187.98000000,84139.12000000,84173.35000000,21.62725000
2025-03-22 02:15:00,84173.36000000,84203.69000000,84145.08000000,84145.09000000,26.19719000
2025-03-22 02:20:00,84145.09000000,84147.35000000,84122.64000000,84124.40000000,13.38806000
2025-03-22 02:25:00,84124.40000000,84217.83000000,84124.40000000,84180.10000000,30.05813000
2025-03-22 02:30:00,84180.10000000,84222.73000000,84180.09000000,84216.07000000,22.12685000
2025-03-22 02:35:00,84216.07000000,84254.74000000,84207.97000000,84223.19000000,12.33955000
2025-03-22 02:40:00,84223.19000000,84223.19000000,84194.34000000,84201.19000000,3.75928000
2025-03-22 02:45:00,84201.20000000,84233.41000000,84200.90000000,84226.78000000,9.55730000
2025-03-22 02:50:00,84226.78000000,84226.78000000,84154.86000000,84154.86000000,16.25871000
2025-03-22 02:55:00,84154.85000000,84188.97000000,84149.04000000,84188.96000000,3.17067000
2025-03-22 03:00:00,84188.97000000,84188.97000000,84135.89000000,84158.60000000,13.79253000
2025-03-22 03:05:00,84158.60000000,84195.67000000,84138.68000000,84181.07000000,24.42924000
2025-03-22 03:10:00,84181.06000000,84181.07000000,84141.99000000,84141.99000000,7.86152000
2025-03-22 03:15:00,84141.99000000,84257.66000000,84141.99000000,84245.41000000,70.97356000
2025-03-22 03:20:00,84245.42000000,84280.89000000,84222.64000000,84238.04000000,30.61882000
2025-03-22 03:25:00,84238.04000000,84250.00000000,84226.25000000,84250.00000000,10.88960000
2025-03-22 03:30:00,84250.00000000,84250.00000000,84219.30000000,84226.57000000,13.53639000
2025-03-22 03:35:00,84226.57000000,84235.55000000,84222.07000000,84222.07000000,12.22063000
2025-03-22 03:40:00,84222.08000000,84239.01000000,84222.07000000,84236.78000000,17.50945000
2025-03-22 03:45:00,84236.78000000,84245.00000000,84212.38000000,84242.09000000,10.96859000
2025-03-22 03:50:00,84242.08000000,84296.02000000,84224.16000000,84296.02000000,16.76756000
2025-03-22 03:55:00,84296.02000000,84296.02000000,84256.73000000,84256.74000000,14.36696000
2025-03-22 04:00:00,84256.73000000,84265.16000000,84231.93000000,84257.73000000,17.82640000
2025-03-22 04:05:00,84257.74000000,84288.46000000,84210.00000000,84288.46000000,10.51183000
2025-03-22 04:10:00,84288.47000000,84320.00000000,84288.46000000,84320.00000000,13.59982000
2025-03-22 04:15:00,84320.00000000,84350.00000000,84313.66000000,84318.00000000,24.36055000
2025-03-22 04:20:00,84318.01000000,84318.01000000,84259.19000000,84261.12000000,14.71200000
2025-03-22 04:25:00,84261.12000000,84261.12000000,84234.02000000,84247.77000000,8.31208000
2025-03-22 04:30:00,84247.78000000,84285.23000000,84247.77000000,84281.21000000,11.74701000
2025-03-22 04:35:00,84281.22000000,84281.22000000,84248.51000000,84277.77000000,11.35632000
2025-03-22 04:40:00,84277.77000000,84292.14000000,84269.34000000,84292.13000000,4.62441000
2025-03-22 04:45:00,84292.14000000,84329.23000000,84282.98000000,84329.22000000,29.02353000
2025-03-22 04:50:00,84329.22000000,84336.80000000,84329.22000000,84336.79000000,4.22917000
2025-03-22 04:55:00,84336.80000000,84392.16000000,84336.79000000,84367.40000000,28.24229000
2025-03-22 05:00:00,84367.41000000,84372.71000000,84350.36000000,84350.37000000,11.61878000
2025-03-22 05:05:00,84350.37000000,84362.11000000,84336.79000000,84341.55000000,22.00859000
2025-03-22 05:10:00,84341.54000000,84379.00000000,84341.54000000,84378.99000000,5.75219000
2025-03-22 05:15:00,84379.00000000,84379.00000000,84375.13000000,84375.13000000,9.85225000
2025-03-22 05:20:00,84375.13000000,84429.09000000,84375.13000000,84414.49000000,15.61590000
2025-03-22 05:25:00,84414.49000000,84414.49000000,84344.36000000,84344.37000000,16.42634000
2025-03-22 05:30:00,84344.37000000,84359.54000000,84313.75000000,84313.76000000,25.19031000
2025-03-22 05:35:00,84313.75000000,84328.79000000,84284.20000000,84328.79000000,12.48233000
2025-03-22 05:40:00,84328.78000000,84328.79000000,84258.62000000,84314.61000000,30.90662000
2025-03-22 05:45:00,84314.62000000,84346.89000000,84311.32000000,84346.89000000,10.60540000
2025-03-22 05:50:00,84346.88000000,84346.89000000,84309.58000000,84309.59000000,10.62298000
2025-03-22 05:55:00,84309.59000000,84323.31000000,84302.00000000,84323.30000000,12.17282000
2025-03-22 06:00:00,84323.30000000,84397.34000000,84323.30000000,84397.33000000,11.70882000
2025-03-22 06:05:00,84397.34000000,84400.00000000,84372.50000000,84372.51000000,12.06830000
2025-03-22 06:10:00,84372.51000000,84372.51000000,84372.50000000,84372.50000000,5.61777000
2025-03-22 06:15:00,84372.51000000,84378.00000000,84372.50000000,84378.00000000,14.80092000
2025-03-22 06:20:00,84378.00000000,84379.99000000,84377.99000000,84379.98000000,11.15698000
2025-03-22 06:25:00,84379.99000000,84379.99000000,84296.04000000,84298.26000000,17.78661000
2025-03-22 06:30:00,84298.27000000,84298.27000000,84153.21000000,84172.46000000,58.47166000
2025-03-22 06:35:00,84172.46000000,84248.85000000,84169.81000000,84248.85000000,10.89540000
2025-03-22 06:40:00,84248.84000000,84289.84000000,84248.84000000,84289.82000000,6.11264000
2025-03-22 06:45:00,84289.83000000,84360.01000000,84289.82000000,84325.63000000,29.45196000
2025-03-22 06:50:00,84325.63000000,84354.58000000,84325.62000000,84354.58000000,6.19468000
2025-03-22 06:55:00,84354.57000000,84354.58000000,84330.19000000,84335.83000000,9.22275000
2025-03-22 07:00:00,84335.83000000,84379.98000000,84335.82000000,84379.98000000,6.44194000
2025-03-22 07:05:00,84379.98000000,84382.36000000,84348.93000000,84348.94000000,9.45926000
2025-03-22 07:10:00,84348.93000000,84368.10000000,84346.67000000,84368.09000000,8.26143000
2025-03-22 07:15:00,84368.09000000,84368.10000000,84330.35000000,84330.35000000,10.18795000
2025-03-22 07:20:00,84330.35000000,84337.98000000,84326.66000000,84337.97000000,6.23469000
2025-03-22 07:25:00,84337.97000000,84349.57000000,84305.59000000,84305.60000000,19.07284000
2025-03-22 07:30:00,84305.59000000,84372.79000000,84305.59000000,84372.79000000,9.82863000
2025-03-22 07:35:00,84372.79000000,84372.79000000,84322.30000000,84322.31000000,17.64738000
2025-03-22 07:40:00,84322.30000000,84336.90000000,84312.87000000,84315.43000000,40.56570000
2025-03-22 07:45:00,84315.42000000,84315.43000000,84283.38000000,84283.39000000,27.31855000
2025-03-22 07:50:00,84283.38000000,84283.39000000,84220.90000000,84220.91000000,35.05253000
2025-03-22 07:55:00,84220.91000000,84274.72000000,84220.90000000,84274.72000000,9.63743000
2025-03-22 08:00:00,84274.71000000,84286.58000000,84238.10000000,84271.73000000,32.39859000
2025-03-22 08:05:00,84271.74000000,84271.74000000,84238.63000000,84238.64000000,15.18960000
2025-03-22 08:10:00,84238.63000000,84259.58000000,84238.63000000,84256.24000000,10.81615000
2025-03-22 08:15:00,84256.25000000,84269.70000000,84231.43000000,84231.43000000,11.29597000
2025-03-22 08:20:00,84231.44000000,84231.44000000,84201.65000000,84203.97000000,35.65539000
2025-03-22 08:25:00,84203.97000000,84212.68000000,84179.97000000,84200.00000000,16.80525000
2025-03-22 08:30:00,84199.99000000,84200.00000000,84109.00000000,84160.00000000,38.45046000
2025-03-22 08:35:00,84160.00000000,84200.00000000,84159.99000000,84199.99000000,6.18161000
2025-03-22 08:40:00,84200.00000000,84260.00000000,84199.99000000,84245.49000000,16.00308000
2025-03-22 08:45:00,84245.49000000,84245.49000000,84194.60000000,84194.61000000,18.49698000
2025-03-22 08:50:00,84194.60000000,84204.45000000,84173.91000000,84204.45000000,13.50854000
2025-03-22 08:55:00,84204.44000000,84222.02000000,84204.44000000,84222.01000000,8.97959000
2025-03-22 09:00:00,84222.01000000,84263.25000000,84222.01000000,84239.14000000,22.40896000
2025-03-22 09:05:00,84239.14000000,84309.79000000,84239.13000000,84309.56000000,32.19265000
2025-03-22 09:10:00,84309.56000000,84320.59000000,84299.20000000,84319.14000000,20.09989000
2025-03-22 09:15:00,84319.13000000,84358.50000000,84319.13000000,84348.20000000,16.61653000
2025-03-22 09:20:00,84348.20000000,84405.67000000,84339.86000000,84369.01000000,35.02536000
2025-03-22 09:25:00,84369.01000000,84369.57000000,84332.05000000,84345.09000000,12.49846000
2025-03-22 09:30:00,84345.09000000,84396.56000000,84345.08000000,84362.09000000,12.65362000
2025-03-22 09:35:00,84362.10000000,84460.00000000,84362.09000000,84456.20000000,46.90253000
2025-03-22 09:40:00,84456.19000000,84539.17000000,84456.19000000,84474.73000000,69.10159000
2025-03-22 09:45:00,84474.74000000,84509.72000000,84417.49000000,84433.93000000,24.36072000
2025-03-22 09:50:00,84433.94000000,84452.49000000,84405.93000000,84416.62000000,14.66056000
2025-03-22 09:55:00,84416.63000000,84416.63000000,84359.73000000,84360.01000000,15.81731000
2025-03-22 10:00:00,84360.01000000,84394.52000000,84360.00000000,84394.51000000,13.88640000
2025-03-22 10:05:00,84394.52000000,84416.26000000,84367.70000000,84393.88000000,12.42335000
2025-03-22 10:10:00,84393.88000000,84393.89000000,84360.00000000,84363.56000000,8.14330000
2025-03-22 10:15:00,84363.57000000,84423.53000000,84363.57000000,84418.57000000,9.65128000
2025-03-22 10:20:00,84418.57000000,84418.58000000,84384.15000000,84393.63000000,10.13338000
2025-03-22 10:25:00,84393.63000000,84395.67000000,84380.01000000,84380.02000000,6.46949000
2025-03-22 10:30:00,84380.01000000,84388.92000000,84360.00000000,84388.92000000,7.76147000
2025-03-22 10:35:00,84388.91000000,84430.04000000,84388.91000000,84415.59000000,7.75513000
2025-03-22 10:40:00,84415.59000000,84416.95000000,84372.55000000,84408.01000000,12.29555000
2025-03-22 10:45:00,84408.01000000,84423.62000000,84371.00000000,84398.08000000,9.99946000
2025-03-22 10:50:00,84398.08000000,84440.00000000,84394.60000000,84418.00000000,22.26845000
2025-03-22 10:55:00,84418.01000000,84427.72000000,84413.00000000,84413.62000000,6.32160000
2025-03-22 11:00:00,84413.63000000,84419.80000000,84395.47000000,84395.48000000,7.13989000
2025-03-22 11:05:00,84395.48000000,84402.18000000,84340.00000000,84340.00000000,16.84554000
2025-03-22 11:10:00,84340.01000000,84345.07000000,84280.40000000,84311.48000000,40.93561000
2025-03-22 11:15:00,84311.48000000,84311.48000000,84281.34000000,84298.20000000,15.73408000
2025-03-22 11:20:00,84298.21000000,84298.21000000,84285.51000000,84296.19000000,11.94416000
2025-03-22 11:25:00,84296.18000000,84335.51000000,84296.18000000,84335.51000000,7.07040000
2025-03-22 11:30:00,84335.51000000,84339.55000000,84295.91000000,84295.92000000,22.07154000
2025-03-22 11:35:00,84295.91000000,84295.92000000,84249.48000000,84282.63000000,28.43032000
2025-03-22 11:40:00,84282.64000000,84282.64000000,84250.46000000,84264.15000000,6.13912000
2025-03-22 11:45:00,84264.15000000,84270.97000000,84264.15000000,84264.16000000,5.63242000
2025-03-22 11:50:00,84264.16000000,84264.16000000,84204.68000000,84232.58000000,18.19937000
2025-03-22 11:55:00,84232.58000000,84254.59000000,84224.00000000,84239.25000000,18.20107000
2025-03-22 12:00:00,84239.24000000,84246.65000000,84204.28000000,84217.03000000,35.80058000
2025-03-22 12:05:00,84217.03000000,84264.13000000,84213.17000000,84248.76000000,24.97277000
2025-03-22 12:10:00,84248.77000000,84294.05000000,84248.76000000,84294.05000000,10.21294000
2025-03-22 12:15:00,84294.05000000,84296.39000000,84264.15000000,84264.15000000,12.04529000
2025-03-22 12:20:00,84264.16000000,84290.55000000,84231.00000000,84231.01000000,29.52642000
2025-03-22 12:25:00,84231.01000000,84235.29000000,84222.24000000,84222.24000000,11.52934000
2025-03-22 12:30:00,84222.24000000,84222.25000000,84190.54000000,84190.55000000,20.75400000
2025-03-22 12:35:00,84190.54000000,84226.14000000,84176.49000000,84209.88000000,19.23300000
2025-03-22 12:40:00,84209.88000000,84229.97000000,84200.00000000,84229.85000000,19.57545000
2025-03-22 12:45:00,84229.86000000,84229.86000000,84198.40000000,84214.20000000,9.57500000
2025-03-22 12:50:00,84214.20000000,84250.66000000,84214.19000000,84242.04000000,14.32448000
2025-03-22 12:55:00,84242.04000000,84242.05000000,84224.63000000,84232.39000000,10.75136000
2025-03-22 13:00:00,84232.40000000,84242.30000000,84212.64000000,84212.65000000,15.46100000
2025-03-22 13:05:00,84212.64000000,84212.72000000,84184.81000000,84212.72000000,22.23239000
2025-03-22 13:10:00,84212.72000000,84228.92000000,84212.71000000,84220.50000000,8.61809000
2025-03-22 13:15:00,84220.50000000,84230.00000000,84200.54000000,84216.01000000,13.37376000
2025-03-22 13:20:00,84216.01000000,84216.01000000,84111.29000000,84132.73000000,30.66390000
2025-03-22 13:25:00,84132.74000000,84132.74000000,84040.99000000,84091.75000000,48.30780000
2025-03-22 13:30:00,84091.75000000,84113.57000000,84066.80000000,84104.49000000,30.54086000
2025-03-22 13:35:00,84104.50000000,84119.07000000,84048.05000000,84119.06000000,36.00432000
2025-03-22 13:40:00,84119.07000000,84139.04000000,84119.06000000,84139.03000000,7.87120000
2025-03-22 13:45:00,84139.04000000,84142.36000000,84127.91000000,84128.58000000,12.19979000
2025-03-22 13:50:00,84128.58000000,84162.14000000,84128.57000000,84162.14000000,16.81702000
2025-03-22 13:55:00,84162.14000000,84181.87000000,84162.00000000,84168.31000000,13.65947000
2025-03-22 14:00:00,84168.31000000,84168.32000000,84120.50000000,84152.90000000,20.05190000
2025-03-22 14:05:00,84152.90000000,84155.03000000,84115.14000000,84140.04000000,14.66753000
2025-03-22 14:10:00,84140.03000000,84179.18000000,84140.03000000,84179.18000000,11.13255000
2025-03-22 14:15:00,84179.17000000,84203.69000000,84157.72000000,84157.72000000,16.21900000
2025-03-22 14:20:00,84157.73000000,84167.93000000,84157.72000000,84159.23000000,8.62827000
2025-03-22 14:25:00,84159.23000000,84159.24000000,84093.64000000,84120.42000000,19.67024000
2025-03-22 14:30:00,84120.43000000,84120.43000000,84075.47000000,84101.11000000,29.07549000
2025-03-22 14:35:00,84101.11000000,84115.73000000,84075.48000000,84075.48000000,18.52195000
2025-03-22 14:40:00,84075.49000000,84080.50000000,84050.94000000,84080.08000000,27.39658000
2025-03-22 14:45:00,84080.08000000,84080.09000000,84034.24000000,84048.73000000,28.72134000
2025-03-22 14:50:00,84048.74000000,84055.00000000,84001.71000000,84040.00000000,56.23574000
2025-03-22 14:55:00,84040.00000000,84060.76000000,84007.22000000,84007.23000000,24.50696000
2025-03-22 15:00:00,84007.23000000,84021.51000000,83975.42000000,83987.92000000,41.67975000
2025-03-22 15:05:00,83987.92000000,84059.34000000,83987.92000000,84032.78000000,37.13753000
2025-03-22 15:10:00,84032.78000000,84082.58000000,84032.76000000,84064.06000000,22.29984000
2025-03-22 15:15:00,84064.07000000,84064.07000000,84019.32000000,84036.03000000,15.67765000
2025-03-22 15:20:00,84036.03000000,84043.48000000,84027.65000000,84035.25000000,17.96704000
2025-03-22 15:25:00,84035.24000000,84035.25000000,84010.86000000,84014.18000000,13.80454000
2025-03-22 15:30:00,84014.18000000,84050.00000000,83982.38000000,84050.00000000,28.03385000
2025-03-22 15:35:00,84050.00000000,84066.65000000,84040.00000000,84065.28000000,16.99519000
2025-03-22 15:40:00,84065.28000000,84065.28000000,84028.30000000,84034.93000000,14.45333000
2025-03-22 15:45:00,84034.93000000,84061.68000000,84034.93000000,84049.61000000,11.75549000
2025-03-22 15:50:00,84049.61000000,84103.10000000,84036.44000000,84095.35000000,31.69889000
2025-03-22 15:55:00,84095.35000000,84130.43000000,84095.35000000,84109.09000000,17.17543000
2025-03-22 16:00:00,84109.08000000,84109.09000000,84063.53000000,84063.54000000,36.65720000
2025-03-22 16:05:00,84063.53000000,84090.70000000,84063.53000000,84090.70000000,10.92926000
2025-03-22 16:10:00,84090.69000000,84108.70000000,84090.69000000,84102.55000000,24.56850000
2025-03-22 16:15:00,84102.54000000,84109.99000000,84095.20000000,84104.83000000,25.56154000
2025-03-22 16:20:00,84104.83000000,84141.31000000,84095.21000000,84139.67000000,15.79972000
2025-03-22 16:25:00,84139.66000000,84141.31000000,84128.16000000,84128.17000000,8.77450000
2025-03-22 16:30:00,84128.17000000,84150.00000000,84128.16000000,84133.03000000,10.03500000
2025-03-22 16:35:00,84133.02000000,84133.03000000,84107.13000000,84113.12000000,11.71936000
2025-03-22 16:40:00,84113.12000000,84134.13000000,84098.51000000,84128.01000000,14.98062000
2025-03-22 16:45:00,84128.00000000,84128.01000000,84089.03000000,84108.69000000,21.67542000
2025-03-22 16:50:00,84108.69000000,84160.00000000,84108.69000000,84141.01000000,21.11101000
2025-03-22 16:55:00,84141.01000000,84141.01000000,84141.00000000,84141.00000000,8.93467000
2025-03-22 17:00:00,84141.00000000,84156.80000000,84130.57000000,84130.58000000,16.07252000
2025-03-22 17:05:00,84130.57000000,84147.99000000,84130.57000000,84143.97000000,11.67469000
2025-03-22 17:10:00,84143.97000000,84153.53000000,84143.96000000,84153.53000000,10.43659000
2025-03-22 17:15:00,84153.53000000,84180.00000000,84134.16000000,84135.19000000,29.96599000
2025-03-22 17:20:00,84135.19000000,84196.58000000,84130.65000000,84196.15000000,11.19551000
2025-03-22 17:25:00,84196.16000000,84196.16000000,84182.21000000,84182.22000000,8.34826000
2025-03-22 17:30:00,84182.22000000,84182.22000000,84162.00000000,84174.26000000,12.03854000
2025-03-22 17:35:00,84174.26000000,84174.26000000,84169.34000000,84169.35000000,11.78444000
2025-03-22 17:40:00,84169.34000000,84216.99000000,84169.34000000,84216.98000000,27.52890000
2025-03-22 17:45:00,84216.99000000,84249.99000000,84191.17000000,84249.99000000,18.06967000
2025-03-22 17:50:00,84250.00000000,84258.42000000,84229.34000000,84234.58000000,17.29849000
2025-03-22 17:55:00,84234.58000000,84255.64000000,84234.58000000,84238.83000000,13.19730000
2025-03-22 18:00:00,84238.83000000,84255.64000000,84225.20000000,84225.20000000,14.11730000
2025-03-22 18:05:00,84225.21000000,84234.86000000,84210.32000000,84213.11000000,18.27331000
2025-03-22 18:10:00,84213.10000000,84256.64000000,84213.10000000,84251.40000000,14.75036000
2025-03-22 18:15:00,84251.40000000,84316.58000000,84251.40000000,84314.90000000,25.02914000
2025-03-22 18:20:00,84314.89000000,84316.10000000,84257.96000000,84257.96000000,33.42079000
2025-03-22 18:25:00,84257.97000000,84257.97000000,84196.19000000,84196.20000000,23.60873000
2025-03-22 18:30:00,84196.19000000,84217.36000000,84191.52000000,84191.52000000,26.35923000
2025-03-22 18:35:00,84191.53000000,84209.75000000,84191.52000000,84209.74000000,15.49567000
2025-03-22 18:40:00,84209.75000000,84318.18000000,84209.74000000,84318.17000000,32.47192000
2025-03-22 18:45:00,84318.18000000,84320.00000000,84291.21000000,84296.26000000,21.79144000
2025-03-22 18:50:00,84296.26000000,84296.27000000,84266.93000000,84266.94000000,8.77220000
2025-03-22 18:55:00,84266.94000000,84281.04000000,84239.13000000,84239.14000000,16.38944000
2025-03-22 19:00:00,84239.14000000,84245.82000000,84201.18000000,84223.30000000,21.30418000
2025-03-22 19:05:00,84223.30000000,84240.24000000,84208.42000000,84208.43000000,17.58611000
2025-03-22 19:10:00,84208.43000000,84250.00000000,84208.42000000,84234.81000000,25.98264000
2025-03-22 19:15:00,84234.81000000,84234.82000000,84207.57000000,84225.82000000,13.85089000
2025-03-22 19:20:00,84225.81000000,84237.23000000,84207.85000000,84207.85000000,13.43255000
2025-03-22 19:25:00,84207.86000000,84224.50000000,84206.52000000,84216.20000000,13.27062000
2025-03-22 19:30:00,84216.20000000,84252.41000000,84216.19000000,84252.40000000,8.66939000
2025-03-22 19:35:00,84252.40000000,84271.74000000,84226.29000000,84226.29000000,16.45868000
2025-03-22 19:40:00,84226.30000000,84226.30000000,84211.08000000,84211.09000000,5.13296000
2025-03-22 19:45:00,84211.09000000,84211.09000000,84162.04000000,84162.05000000,14.22770000
2025-03-22 19:50:00,84162.05000000,84162.05000000,84162.04000000,84162.05000000,9.83187000
2025-03-22 19:55:00,84162.04000000,84171.60000000,84162.04000000,84171.59000000,10.19000000
2025-03-22 20:00:00,84171.59000000,84204.19000000,84171.59000000,84177.46000000,14.93526000
2025-03-22 20:05:00,84177.46000000,84177.46000000,84164.10000000,84165.03000000,14.35685000
2025-03-22 20:10:00,84165.03000000,84199.33000000,84157.30000000,84199.33000000,18.02341000
2025-03-22 20:15:00,84199.32000000,84199.33000000,84144.25000000,84144.25000000,13.29871000
2025-03-22 20:20:00,84144.25000000,84154.66000000,84144.25000000,84154.66000000,10.18060000
2025-03-22 20:25:00,84154.65000000,84176.16000000,84154.65000000,84164.01000000,9.12091000
2025-03-22 20:30:00,84164.00000000,84192.00000000,84164.00000000,84186.99000000,7.86524000
2025-03-22 20:35:00,84186.99000000,84199.15000000,84156.49000000,84156.50000000,13.68454000
2025-03-22 20:40:00,84156.49000000,84156.50000000,84156.43000000,84156.43000000,6.72193000
2025-03-22 20:45:00,84156.44000000,84156.44000000,84122.64000000,84122.65000000,19.84593000
2025-03-22 20:50:00,84122.64000000,84122.65000000,84050.00000000,84084.46000000,33.60677000
2025-03-22 20:55:00,84084.45000000,84084.46000000,83944.69000000,83944.69000000,83.15395000
2025-03-22 21:00:00,83944.70000000,83944.70000000,83841.41000000,83929.99000000,50.77004000
2025-03-22 21:05:00,83929.99000000,83981.14000000,83895.07000000,83981.14000000,13.75792000
2025-03-22 21:10:00,83981.14000000,84083.73000000,83981.13000000,84073.66000000,26.38623000
2025-03-22 21:15:00,84073.39000000,84103.99000000,84046.00000000,84046.01000000,35.53805000
2025-03-22 21:20:00,84046.00000000,84046.01000000,84024.57000000,84024.58000000,5.87377000
2025-03-22 21:25:00,84024.58000000,84034.53000000,84024.57000000,84034.52000000,7.63924000
2025-03-22 21:30:00,84034.52000000,84043.48000000,84034.52000000,84043.47000000,5.25807000
2025-03-22 21:35:00,84043.48000000,84043.48000000,83986.36000000,83986.36000000,16.30603000
2025-03-22 21:40:00,83986.37000000,83986.37000000,83968.25000000,83968.25000000,10.41213000
2025-03-22 21:45:00,83968.26000000,84056.82000000,83968.25000000,84025.57000000,14.83033000
2025-03-22 21:50:00,84025.58000000,84062.79000000,83993.38000000,83993.38000000,15.55305000
2025-03-22 21:55:00,83993.39000000,84037.97000000,83989.03000000,84010.87000000,14.10119000
2025-03-22 22:00:00,84010.87000000,84041.04000000,83978.26000000,83986.02000000,32.64920000
2025-03-22 22:05:00,83986.02000000,84039.99000000,83986.01000000,84028.46000000,19.53136000
2025-03-22 22:10:00,84028.46000000,84052.30000000,84028.46000000,84050.53000000,6.23876000
2025-03-22 22:15:00,84050.52000000,84066.45000000,84037.12000000,84066.45000000,12.66555000
2025-03-22 22:20:00,84066.44000000,84069.75000000,84065.38000000,84065.39000000,6.49235000
2025-03-22 22:25:00,84065.39000000,84065.39000000,84014.90000000,84014.91000000,10.21700000
2025-03-22 22:30:00,84014.91000000,84029.41000000,84010.00000000,84010.00000000,8.64689000
2025-03-22 22:35:00,84010.01000000,84010.01000000,83996.67000000,83996.68000000,10.92692000
2025-03-22 22:40:00,83996.67000000,84019.60000000,83992.50000000,84019.60000000,13.57770000
2025-03-22 22:45:00,84019.59000000,84019.59000000,83980.09000000,83992.99000000,6.75832000
2025-03-22 22:50:00,83993.00000000,83993.00000000,83958.82000000,83962.82000000,12.12060000
2025-03-22 22:55:00,83962.82000000,83962.82000000,83961.38000000,83961.39000000,4.17279000
2025-03-22 23:00:00,83961.39000000,83961.39000000,83926.54000000,83926.55000000,49.07811000
2025-03-22 23:05:00,83926.54000000,83926.54000000,83845.11000000,83877.87000000,27.76471000
2025-03-22 23:10:00,83877.87000000,83894.02000000,83870.77000000,83870.78000000,11.66856000
2025-03-22 23:15:00,83870.78000000,83930.00000000,83870.77000000,83919.37000000,13.12799000
2025-03-22 23:20:00,83919.37000000,83932.91000000,83883.71000000,83921.64000000,29.47398000
2025-03-22 23:25:00,83921.63000000,83928.07000000,83902.00000000,83904.51000000,16.41457000
2025-03-22 23:30:00,83904.51000000,83904.51000000,83804.50000000,83814.38000000,30.77253000
2025-03-22 23:35:00,83814.37000000,83841.90000000,83625.10000000,83742.09000000,109.83390000
2025-03-22 23:40:00,83742.10000000,83777.78000000,83742.09000000,83777.78000000,13.56974000
2025-03-22 23:45:00,83777.77000000,83800.02000000,83745.28000000,83800.01000000,13.90313000
2025-03-22 23:50:00,83800.02000000,83827.15000000,83785.39000000,83798.16000000,21.29026000
2025-03-22 23:55:00,83798.16000000,83844.00000000,83798.16000000,83840.59000000,8.26481000
2025-03-23 00:00:00,83840.59000000,83847.83000000,83809.75000000,83847.83000000,27.35210000
2025-03-23 00:05:00,83847.83000000,83907.04000000,83847.82000000,83877.67000000,25.97376000
2025-03-23 00:10:00,83877.67000000,83919.50000000,83867.08000000,83893.55000000,35.16837000
2025-03-23 00:15:00,83893.55000000,83965.51000000,83893.55000000,83936.97000000,33.89194000
2025-03-23 00:20:00,83936.97000000,84028.31000000,83936.96000000,84011.25000000,18.33537000
2025-03-23 00:25:00,84011.26000000,84040.00000000,83978.26000000,83978.27000000,17.50785000
2025-03-23 00:30:00,83978.27000000,84028.31000000,83962.45000000,84028.31000000,14.00623000
2025-03-23 00:35:00,84028.31000000,84048.54000000,84010.86000000,84018.14000000,10.77708000
2025-03-23 00:40:00,84018.13000000,84042.27000000,84018.13000000,84036.98000000,6.70315000
2025-03-23 00:45:00,84036.99000000,84036.99000000,83995.06000000,84018.49000000,14.62617000
2025-03-23 00:50:00,84018.49000000,84018.50000000,83961.38000000,83996.00000000,19.32797000
2025-03-23 00:55:00,83995.99000000,84010.87000000,83995.99000000,84007.00000000,4.51974000
2025-03-23 01:00:00,84007.00000000,84043.48000000,83982.16000000,84010.87000000,12.75580000
2025-03-23 01:05:00,84010.87000000,84010.87000000,83978.74000000,84000.00000000,6.80275000
2025-03-23 01:10:00,83999.99000000,84059.90000000,83996.51000000,84041.91000000,11.69858000
2025-03-23 01:15:00,84041.91000000,84111.37000000,84041.90000000,84087.97000000,22.39126000
2025-03-23 01:20:00,84087.97000000,84132.59000000,84087.96000000,84132.59000000,23.10789000
2025-03-23 01:25:00,84132.59000000,84132.59000000,84109.64000000,84117.18000000,12.61841000
2025-03-23 01:30:00,84117.18000000,84117.19000000,84056.94000000,84068.65000000,20.75533000
2025-03-23 01:35:00,84068.66000000,84108.70000000,84062.15000000,84108.69000000,12.73842000
2025-03-23 01:40:00,84108.69000000,84117.55000000,84086.18000000,84086.19000000,10.94647000
